url,title,release_time,agency,naver
http://stoo.asiae.co.kr/article.php?aid=65483554311,"&#39;맛남의 광장&#39; 수제자 양세형VS고수 양동근, 즉석 요리 대결 [TV스포]",2020.06.25,스포츠투데이,None
http://www.queen.co.kr/news/articleView.html?idxno=337217,&#39;맛남의 광장&#39; 수제자 양세형과 요리 고수 양동근의 자존심 대결!,2020.06.25,Queen,None
http://www.entermedia.co.kr/news/articleView.html?idxno=13451,"&#39;맛남의 광장&#39; 백종원 수제자 양세형 VS 숨은 요리 고수 양동근, 양씨 가문 맞대결! 승자는?",2020.06.25,엔터미디어,None
http://www.kgdm.co.kr/news/articleView.html?idxno=703466,"`맛남의광장` 돼파볼 레시피, 양세형 팁에 백종원 소스 `완벽`",2020.06.25,경기도민일보,None
http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202006252034025&code=960801,2020년 6월 26일 [케이블·위성 하이라이트],2020.06.25,경향신문,네이버뉴스
http://mksports.co.kr/view/2020/653957/,"`맛남의 광장`양세형·양동근, 백종원 수제자 VS 숨은 요리 고수 대결",2020.06.25,MK스포츠,네이버뉴스
http://www.ggilbo.com/news/articleView.html?idxno=779294,[목요일 예능] SBS 맛남의 광장 철원으로 출동한 이유는?...한돈 뒷다리살 돼파볼 레시피는?,2020.06.25,금강일보,None
https://www.asiatoday.co.kr/view.php?key=20200625010015783,"&#39;맛남의 광장&#39; 양세형VS양동근, 즉석 요리로 양씨 가문 맞대결",2020.06.25,아시아투데이,None
http://www.theceluv.com/article.php?aid=1593090000329644010,"&#39;맛남의 광장&#39; 양세형VS양동근, 즉석 요리대결 승자는?",2020.06.25,더셀럽,None
http://biz.heraldcorp.com/view.php?ud=202006252217506899738_1,"&#39;맛남의광장&#39; 백종원x김희철, 철원 방문 &quot;파프리카 &#39;위기&#39; 5kg에 4천원(?)&quot;",2020.06.25,헤럴드POP,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006252222664856&ext=na,&#39;맛남의 광장&#39; 철원 파프리카 농민 &quot;과거 한 박스에 15만원이었는데…지금은 5천원&quot;,2020.06.25,마이데일리,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009947890&plink=ORI&cooper=NAVER,"&#39;맛남의 광장&#39; 백종원, &quot;파프리카와 피망 과육의 두께와 색상 서로 다르다&quot;",2020.06.25,SBS funE,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1291280,"&#39;맛남의 광장&#39; 백종원X김희철, 파프리카 잼·주스 맛에 당황 &quot;굳이&quot;",2020.06.25,엑스포츠뉴스,네이버뉴스
https://www.news1.kr/articles/?3977064,"&#39;맛남의 광장&#39; 백종원X김희철, 파프리카 주스·잼에 &quot;맛있지는 않아&quot; 솔직한 반응",2020.06.25,뉴스1,네이버뉴스
http://mksports.co.kr/view/2020/654170/,"‘맛남의 광장’ 백종원, 파프리카 먹팁 공개…“삽겹살이랑 잘 맞네”",2020.06.25,MK스포츠,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006252233491710,"‘맛남’ 백종원-김희철, 파프리카잼 먹고 “딸기잼이 나아” 냉철",2020.06.25,뉴스엔,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=654180&refer=portal,"‘맛남의 광장’ 백종원X김희철, 파프리카 쥬스-잼 맛에 ‘당황’",2020.06.25,MBN,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009947891&plink=ORI&cooper=NAVER,&#39;맛남의 광장&#39; 꽉 막힌 판로와 수확 집중에 &#39;파프리카 시세 폭락&#39;,2020.06.25,SBS funE,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=654177,"‘맛남의 광장’ 김희철, “피망 영어가 파프리카인 줄 알았다”… ‘파알못’에 웃음",2020.06.25,매일경제,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=812637,"&#39;맛남의광장&#39; 백종원X김희철, 강원도 철원 파프리카…농민이 만든 파프리카 주스-쨈 그리고 삼겹살 쌈 &#39;먹방&#39;하고 백종원이 딸 세은에게 &#39;아빠미 과시&#39; (1)",2020.06.25,톱스타뉴스,None
http://www.theceluv.com/article.php?aid=1593092425329755010,"&#39;맛남의 광장&#39; 백종원, 초간단 파프리카 샌드위치 레시피 소개…김희철도 만족",2020.06.25,더셀럽,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006252245611373&ext=na,"&#39;맛남의 광장&#39; 양동근, 백종원 집 입성…&quot;의연하려 했는데 안 돼&quot; 성덕 됐다",2020.06.25,마이데일리,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006252247501710,‘맛광장’ 백종원 딸 세은 “영어책 읽어주세요” 양세형 당황,2020.06.25,뉴스엔,네이버뉴스
https://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020062522330316590,"‘맛남의 광장’ 백종원, “코로나19로 파프리카 수출길 막혀” 농민 말에 ‘깜짝’",2020.06.25,MTN,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009947892&plink=ORI&cooper=NAVER,"&#39;맛남의 광장&#39; 백종원, &quot;유럽에 온 것 같지 않냐&quot;…파프리카 샌드위치 개발",2020.06.25,SBS funE,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1291290,"&#39;맛남의 광장&#39; 백종원 &quot;양동근, 영화인 김장 행사에서 첫 만남&quot;",2020.06.25,엑스포츠뉴스,네이버뉴스
https://www.hankyung.com/entertainment/article/202006250651I,"&#39;맛남의 광장&#39; 김희철, &quot;건강한 맛&quot;... 파프리카 주스에 지진 동공",2020.06.25,한국경제,네이버뉴스
https://www.news1.kr/articles/?3977065,&#39;맛남의 광장&#39; 소유진 깜짝 등장…&quot;남편 백종원이 부부의날 꽃 줬다&quot; 훈훈,2020.06.25,뉴스1,네이버뉴스
http://www.ccdailynews.com/news/articleView.html?idxno=1074841,"백종원, 소유진에게 꽃다발 &quot;결혼 팁 주겠다&quot; 양동근 쫑긋",2020.06.25,충청일보,None
http://tvdaily.asiae.co.kr/read.php3?aid=15930934351546073019,"&#39;맛남의 광장&#39; 백종원, 철원 파프리카 1박스 15만원→5천원 &#39;충격&#39;",2020.06.25,티브이데일리,None
http://www.topstarnews.net/news/articleView.html?idxno=812645,"&#39;맛남의광장&#39; 양동근, 군대 후임 양세형과 파프리카 요리 대결…백종원이 소유진에게 부부의 날 꽃바구니 선물에 &#39;깜놀&#39; (2)",2020.06.25,톱스타뉴스,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=654210,"‘맛남의 광장’ 백종원♥소유진, “꽃집 사장과 친하면 계속 정보줘”…사랑꾼 비결",2020.06.25,매일경제,네이버뉴스
https://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020062522492239773,"‘맛남의 광장’ 백종원, 볶으면 끝나는 ‘파프리카 샌드위치’ 만들어",2020.06.25,MTN,None
https://www.tvreport.co.kr/2043532,‘맛남의 광장’ 백종원 “아내보다 내가 더 유명” 너스레→소유진 등장에 진땀 뻘뻘[종합],2020.06.25,TV리포트,네이버뉴스
http://www.kgdm.co.kr/news/articleView.html?idxno=703477,"백종원, 집에 양동근 초대…소유진과의 달달함에 &quot;컨셉이다&quot;",2020.06.25,경기도민일보,None
http://www.anewsa.com/detail.php?number=2159672&thread=07,"&#39;맛남의 광장&#39; 양동근, 백종원 집 방문 &quot;의연하게 대처가 안돼&quot; 놀란 이유?",2020.06.25,아시아뉴스통신,None
http://www.topstarnews.net/news/articleView.html?idxno=812652,"[종합] &#39;맛남의광장&#39; 양동근VS양세형, 김희철 MC 앞에서 파프리카 요리 파스타VS육전 대결…백종원은 김동준과 재래시장 삼매경하고 &#39;요리심사&#39; 대결의 승자는?",2020.06.25,톱스타뉴스,None
http://www.theceluv.com/article.php?aid=1593095083329759010,"&#39;맛남의 광장&#39; 양동근, 파프리카 육전 도전 &quot;파티에 빠질 수 없는 음식&quot;",2020.06.25,더셀럽,None
https://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020062523053337346,"‘맛남의 광장’ 양동근, 백종원과의 만남에 “의연하려 했는데” 긴장",2020.06.25,MTN,None
http://star.mt.co.kr/stview.php?no=2020062523215071057,"&#39;맛남의광장&#39; 양동근, 백종원 &#39;찐팬&#39; 인증 &quot;심장이 놀라&quot;",2020.06.25,스타뉴스,네이버뉴스
https://www.news1.kr/articles/?3977063,&#39;맛남의 광장&#39; 시세 폭락 파프리카 농가 살리기…양동근VS양세형 요리 대결(종합),2020.06.25,뉴스1,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1291311,"&#39;맛남&#39; 양동근VS양세형, 파프리카 요리 대결…백종원 혼돈 속 심사 [종합]",2020.06.25,엑스포츠뉴스,네이버뉴스
http://stoo.asiae.co.kr/article.php?aid=65493880720,"소유진 &quot;백종원, 부부의 날에 꽃 선물 &#39;항상 고마운 마음이다&#39; 메시지&quot;(맛남의 광장) [TV캡처]",2020.06.25,스포츠투데이,None
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009948253&plink=ORI&cooper=NAVER,"[스브스夜] &#39;맛남의 광장&#39; 백종원, &quot;내가 아내 소유진보다 유명할 때&quot;…양동근과 첫 만남 회상",2020.06.25,SBS funE,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202006270100253340017432&servicedate=20200626,"&#39;맛남의광장&#39; 수제자 양세형VS고수 양동근, 즉석 요리 대결(ft.철원 파프리카)[종합]",2020.06.25,스포츠조선,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006252352137049529_1,"[종합]&#39;맛남의광장&#39; 양세형vs양동근, 파프리카 요리 &#39;맛대맛&#39; 백종원 &#39;예리&#39;",2020.06.25,헤럴드POP,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=654241,"[종합] ‘맛남의 광장’ 파프키라 농가 살리기… 양동근vs양세형, 박뱅의 요리대결 ‘꿀잼’",2020.06.25,매일경제,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006252254784656&ext=na,&#39;맛남의 광장&#39; 백종원 &quot;아내 ♥소유진과 아직도 신혼 같다고? 콘셉트야&quot;,2020.06.26,마이데일리,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15930968171546076019,"&#39;독창성↑&#39; 양세형, 양동근과 요리 대결서 勝…백종원 놀라운 추리력 [종합]",2020.06.26,티브이데일리,None
http://sports.hankooki.com/lpage/entv/202006/sp20200626000451136660.htm?s_ref=nv,"소유진, 나이 15살차 남편 백종원과 여전히 &#39;달달&#39;…&quot;부부의 날 꽃선물&quot;",2020.06.26,스포츠한국,None
https://hankookilbo.com/News/Read/A202006260027000057?did=NA,"&#39;맛남의 광장&#39; 백종원, 애처가 면모…결혼 생활 꿀팁 방출",2020.06.26,한국일보,네이버뉴스
https://hankookilbo.com/News/Read/A202006260139000045?did=NA,"양동근 vs 양세형, 파프리카 요리 대결…백종원의 선택은?",2020.06.26,한국일보,네이버뉴스
https://www.hankyung.com/entertainment/article/202006259132H,&#39;맛남의 광장&#39; 소유진 등장 &quot;백종원이 꽃 선물&quot; 자랑,2020.06.26,한국경제,네이버뉴스
https://www.news1.kr/articles/?3977062,"[RE:TV] &#39;맛남의 광장&#39; 양동근, 백종원 &#39;찐팬&#39; 등장…뜻밖의 첫 만남 회상도",2020.06.26,뉴스1,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006260501511710,"양세형, 백종원도 속인 파프리카 파스타 “토마토 맛” (맛남의 광장) [어제TV]",2020.06.26,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006260459291710,‘맛남’ 백종원 “임신한 소유진 대신 영화인 김장봉사 가” [결정적장면],2020.06.26,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202006260500231710,‘맛광장’ 소유진 “부부의 날에 백종원이 꽃 선물” 금슬 자랑 [결정적장면],2020.06.26,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006252359327057395_1,"[어게인TV]&#39;맛남의광장&#39; 농벤져스, 철원 &#39;파프리카&#39; 요리 연구 &quot;초록 노랑 주황&quot;",2020.06.26,헤럴드POP,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15931212001546083019,백종원 &quot;아내보다 내가 더 유명&quot; 넉살…소유진 &#39;부부의 날&#39; 받은 꽃 자랑 [TV온에어],2020.06.26,티브이데일리,None
http://www.xportsnews.com/?ac=article_view&entry_id=1291316,"&#39;맛남의 광장&#39; 양동근, 백종원 수제자 양세형과 박빙 요리 대결 [전일야화]",2020.06.26,엑스포츠뉴스,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202006270100253370017434&servicedate=20200626,"&#39;맛남의 광장&#39; 백종원, 철원 파프리카 15만원→5천원 &#39;충격&#39;…양세형X양동근 요리대결[SC리뷰]",2020.06.26,스포츠조선,네이버뉴스
http://www.osen.co.kr/article/G1111382540,"&#39;맛남의 광장&#39; 양동근 vs 양세형, 파프리카 요리 대결..백종원, 파스타 선택[어저께TV]",2020.06.26,OSEN,네이버뉴스
http://stoo.asiae.co.kr/article.php?aid=65494136472,&#39;맛남의 광장&#39; 백종원 파프리카 샌드위치 개발 &quot;마요네즈 넣으면 유럽 느낌&quot; [텔리뷰],2020.06.26,스포츠투데이,None
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202006260024&t=NN,"‘이십세기 힛-트쏭’, 신승훈이 코러스에 참여한 탑골 힛트쏭은?",2020.06.26,한국경제TV,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006260707097334941_1,"&#39;이십세기 힛트쏭&#39; 녹색지대 권선국, 깜짝 등장..갑분 콘서트로 환호",2020.06.26,헤럴드POP,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=165903,"&#39;힛트쏭&#39; 녹색지대 권선국, 깜짝 게스트 출연…김민아 울린 이소라 띵곡은?",2020.06.26,싱글리스트,None
http://sports.chosun.com/news/ntype.htm?id=202006260100253660017457&servicedate=20200626,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조로 &#39;환상 호흡&#39;→철원 시장 &#39;홍보봇&#39;",2020.06.26,스포츠조선,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202006260744367536666_1,"&#39;맛남의 광장&#39; 김동준, 백종원 집에서 주스 먹방→철원시장서 적극 홍보",2020.06.26,헤럴드POP,네이버뉴스
https://sports.donga.com/article/all/20200626/101697199/1,"‘이십세기 힛-트쏭’ 권선국 출연, 김희철 향한 아재美 당부는?",2020.06.26,스포츠동아,네이버뉴스
http://www.osen.co.kr/article/G1111382630,"‘맛남의 광장’ 김동준, 백종원 찰떡 보조로 ‘환상 호흡’→철원 시장 적극 홍보까지",2020.06.26,OSEN,네이버뉴스
https://www.hankyung.com/entertainment/article/202006261042I,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조로 &#39;환상 호흡&#39;→공식 잡학박사 등극",2020.06.26,한국경제,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202006260751003&sec_id=540101&pt=nv,‘맛남의광장’ 김동준. 철원시장 적극 홍보하는 착한 아이돌 [간밤TV],2020.06.26,스포츠경향,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1291356,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조로 환상 호흡…철원 시장 홍보",2020.06.26,엑스포츠뉴스,네이버뉴스
http://news.mt.co.kr/mtview.php?no=2020062607311916228,"백종원 출동 &#39;철원 파프리카&#39;, 어쩌다 5㎏ 15만원→4000원 됐나",2020.06.26,머니투데이,네이버뉴스
https://view.asiae.co.kr/article/2020062607561541896,"&#39;맛남&#39; 백종원, 삼겹살+파프리카 신선한 조합 &quot;맛, 건강 다 잡았다&quot;",2020.06.26,아시아경제,네이버뉴스
https://www.tvreport.co.kr/2043538,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조+잡학 박사까지",2020.06.26,TV리포트,네이버뉴스
http://www.kdfnews.com/news/articleView.html?idxno=49846,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조로 환상 호흡...철원 시장 적극 홍보까지",2020.06.26,한국면세뉴스,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202006260816003&sec_id=540201&pt=nv,"‘이십세기 힛트쏭’ 녹색지대 권선국, 김희철 향한 아재미 가득한 당부? [채널예약]",2020.06.26,스포츠경향,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020062608238082915,파프리카 5kg 15만원→ 4000~5000원… 백종원 &quot;레시피 개발&quot;,2020.06.26,머니S,네이버뉴스
http://news.mt.co.kr/mtview.php?no=2020062607500281671,&#39;맛남의 광장&#39; 소유진 깜짝 등장… &quot;백종원이 부부의 날 꽃 선물&quot;,2020.06.26,머니투데이,네이버뉴스
http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00012&news_seq_no=4197218,&#39;맛남의 광장&#39; 소유진 등장…&quot;부부의 날에 백종원이 꽃 선물&quot;,2020.06.26,MBN,네이버뉴스
http://moneys.mt.co.kr/news/mwView.php?no=2020062608298090250,&#39;맛남의 광장&#39; 깜짝 등장한 소유진… 백종원 금슬 보니 &#39;헉&#39;,2020.06.26,머니S,네이버뉴스
https://sports.donga.com/article/all/20200626/101697604/1,"‘맛남의 광장’ 김동준, 백종원 찰떡 보조로 환상 호흡",2020.06.26,스포츠동아,네이버뉴스
http://isplus.live.joins.com/news/article/article.asp?total_id=23810992,"&#39;이십세기 힛-트쏭&#39; 녹색지대 권선국, 김희철 향한 당부 &#39;아재美 뿜뿜&#39;",2020.06.26,일간스포츠,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020062608411140595,"&#39;맛남의광장&#39; 김동준, 백종원 찰떡 보조→파프리카 지식도 척척",2020.06.26,스타뉴스,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006260910585734&ext=na,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조→철원 시장 적극 홍보까지",2020.06.26,마이데일리,네이버뉴스
http://www.topdaily.kr/news/articleView.html?idxno=69409,"&#39;맛남의 광장&#39; 김동준, 백종원도와 철원 시장 홍보 나서",2020.06.26,톱데일리,None
https://tenasia.hankyung.com/tv/article/2020062614854,"&#39;맛남의 광장&#39; 김동준, 잡학박사 등극→백종원 찰떡 보조 활약 &#39;만능 막내&#39;",2020.06.26,텐아시아,네이버뉴스
http://www.sportsq.co.kr/news/articleView.html?idxno=414885,"&quot;잘못 걸렸어, 너&quot; 옥주현·아이유, 선처 없는 악플과의 전쟁",2020.06.26,스포츠Q,None
http://www.osen.co.kr/article/G1111382679,"[단독] &#39;맛남의광장&#39; PD &quot;양동근=백종원 찐팬, 크리스마스 선물 받았다고 좋아해&quot;(인터뷰)",2020.06.26,OSEN,네이버뉴스
http://enter.etoday.co.kr/view/news_view.php?varAtcId=182715,"김동준, &#39;맛남의 광장&#39; 공식 잡학박사 등극…파프리카 영양 지식도 척척",2020.06.26,비즈엔터,None
http://www.ajunews.com/view/20200626092847181,"&#39;맛남의 광장&#39; 백종원 파프리카 주스, 극과극 맛 평가 김희철 x 김동준",2020.06.26,아주경제,None
http://www.fnnews.com/news/202006260935307993,"‘이십세기 힛-트쏭’, 코러스가 신승훈?…‘탑골 히트송’ 대공개",2020.06.26,파이낸셜뉴스,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=2025923,"&#39;이십세기 힛-트쏭&#39;, 애절 감성 듬뿍 품은 &#39;탑공 명곡&#39; 전한다",2020.06.26,국제뉴스,None
http://www.womaneconomy.kr/news/articleView.html?idxno=91747,"&#39;이십세기 힛-트쏭&#39;, 녹색지대 권선국 &#39;깜짝 게스트&#39; 출격",2020.06.26,여성경제신문,None
http://www.theceluv.com/article.php?aid=1593131619329782010,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조→철원 시장 적극 홍보까지",2020.06.26,더셀럽,None
http://www.m-i.kr/news/articleView.html?idxno=723754,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조로 &#39;환상 호흡&#39;",2020.06.26,매일일보,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=420772,"[동정] 삼양동, 전직원 착한가격업소 이용 당부",2020.06.26,헤드라인제주,None
http://www.headlinejeju.co.kr/news/articleView.html?idxno=420771,"[동정] 삼양동장, 거리질서 캠페인 참여자 격려",2020.06.26,헤드라인제주,None
http://www.dailysportshankook.co.kr/news/articleView.html?idxno=225386,"&#39;이십세기 힛트쏭&#39;, MC 김민아의 눈물 버튼 된 이소라의 역대급 힛트쏭은?",2020.06.26,데일리스포츠한국,None
https://www.huffingtonpost.kr/entry/baek-jong-won-so-yoo-jin_kr_5ef54868c5b6acab283f4207?utm_id=naver,"소유진이 백종원과의 부부 금실을 자랑했고, 백종원은 결혼생활 꿀팁을 전했다 (영상)",2020.06.26,허프포스트코리아,None
http://www.stardailynews.co.kr/news/articleView.html?idxno=275267,"&#39;맛남의 광장&#39; 김동준, 공식 잡학박사 등극 &#39;파프리카 영양 지식도 척척&#39;",2020.06.26,스타데일리뉴스,None
http://mksports.co.kr/view/2020/655819/,"‘맛남의 광장’ 김동준, 백종원 찰떡 보조→철원 시장 적극 홍보까지",2020.06.26,MK스포츠,네이버뉴스
http://www.polinews.co.kr/news/article.html?no=467121,"&#39;친화력의 아이콘&#39; 방탄소년단 뷔, &#39;어려서부터 핵인싸였을 것 같은 스타&#39; 1위!",2020.06.26,폴리뉴스,None
http://www.ybsn.tv/news/articleView.html?idxno=19731,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조로 &#39;환상 호흡&#39;→철원 시장 홍보까지",2020.06.26,열린뉴스통신,None
http://www.topstarnews.net/news/articleView.html?idxno=812973,"&#39;이십세기 힛트쏭-사랑과 미련 사이&#39;, 게스트 녹색지대 권선국 과거 이혼-재혼 소식 보니?",2020.06.26,톱스타뉴스,None
http://www.sportsworldi.com/content/html/2020/06/26/20200626512603.html,"‘맛남의 광장’ 백종원, 영화인 김장봉사에 참여한 이유?…“임신한 소유진 대신”",2020.06.26,스포츠월드,네이버뉴스
http://www.entermedia.co.kr/news/articleView.html?idxno=13507,"&#39;이십세기 힛-트쏭&#39; &#39;깜짝 게스트&#39; 녹색지대 권선국, 김희철 향한 아재미 가득한 당부 말은?",2020.06.26,엔터미디어,None
http://www.entermedia.co.kr/news/articleView.html?idxno=13512,"&#39;맛남의 광장&#39; 김동준, 백종원 찰떡 보조로 &#39;환상 호흡&#39;→철원 시장 적극 홍보까지",2020.06.26,엔터미디어,None
http://www.segye.com/content/html/2020/06/26/20200626513840.html?OutUrl=naver,백종원이 ’부부의 날’ 소유진에 선물한 꽃에 새긴 메시지는…백 대표 “콘셉트야”(맛남의 광장),2020.06.26,세계일보,네이버뉴스
http://www.kgdm.co.kr/news/articleView.html?idxno=703511,"국악인 이봉근 &quot;무덤가에서 소리 연습, 잠도 잤다&quot;",2020.06.26,경기도민일보,None
http://enter.etoday.co.kr/view/news_view.php?varAtcId=182738,"&#39;이십세기&#39; 녹색지대 권선국, MC 김민아ㆍ김희철에 아재미 뿜뿜",2020.06.26,비즈엔터,None
http://www.todayenergy.kr/news/articleView.html?idxno=226324,"신재생E 업계, 3차 추경안 국회 조기통과 건의",2020.06.26,투데이에너지,None
http://www.topstarnews.net/news/articleView.html?idxno=813191,"&#39;이십세기 힛-트쏭&#39; 게스트 권선국, 녹색지대 탈퇴 후 &#39;복면가왕&#39;-&#39;불청&#39; 출연 사실 재조명…방송서 공개될 곡은?",2020.06.26,톱스타뉴스,None
http://tvdaily.asiae.co.kr/read.php3?aid=15931822541546232019,"&#39;나혼자산다&#39; 유아인, 편백나무 고양이 욕조 등장 &quot;본의 아니게 플렉스&quot;",2020.06.26,티브이데일리,None
http://www.theceluv.com/article.php?aid=1593183300329863010,"‘이십세기 힛-트쏭’, 사랑과 미련 사이 애절한 ‘힛트쏭10’은?",2020.06.26,더셀럽,None
http://tvdaily.asiae.co.kr/read.php3?aid=15931837891546234019,"&#39;나혼자산다&#39; 유아인 &quot;10대 때부터 혼자 살아, 외로움 엄청 타&quot;",2020.06.27,티브이데일리,None
http://www.getnews.co.kr/view.php?ud=202006270013214131fab1982f6a_16,"[종합]맛남의 광장, 백종원 골뱅이무침에 돼지고기 국 화제",2020.06.27,글로벌경제,None
http://tvdaily.asiae.co.kr/read.php3?aid=15932070001546235019,"&#39;나혼자산다&#39; 유아인 &quot;&#39;밀회&#39; 선재=순수 결정체, 나랑 닮았다&quot; [TV온에어]",2020.06.27,티브이데일리,None
http://moneys.mt.co.kr/news/mwView.php?no=2020062616168098307,&quot;군대 피할 수 없다면 즐겨라&quot;… 이색 보직 연예인들 [김유림의 연예담],2020.06.27,머니S,네이버뉴스
https://sports.donga.com/article/all/20200627/101710977/1,[TV북마크] ‘힛트쏭’ 신승훈 “‘I Believe’ 저작권료 0원…큰 실수했다”,2020.06.27,스포츠동아,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=166173,&#39;이십세기 힛트쏭&#39; 녹색지대 권선국 &quot;김범룡 선배 제안...1년 연습생 거쳐 데뷔&quot;,2020.06.27,싱글리스트,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202006270838381652&ext=na,"&#39;이십세기 힛-트쏭&#39; 권선국, 녹색지대 탄생 비화 공개…&quot;김범룡 선배 덕분&quot;",2020.06.27,마이데일리,네이버뉴스
http://www.dailysportshankook.co.kr/news/articleView.html?idxno=225439,"&#39;이십세기 힛-트쏭&#39;, 녹색지대 탄생 비화 공개…&quot;김범룡 선배 덕분&quot;",2020.06.27,데일리스포츠한국,None
http://www.xportsnews.com/?ac=article_view&entry_id=1291841,"&#39;이십세기 힛-트쏭&#39; 권선국 &quot;녹색지대 &#39;준비없는 이별&#39;, 대박날 것 같았다&quot;",2020.06.27,엑스포츠뉴스,네이버뉴스
http://www.anewsa.com/detail.php?number=2160790&thread=07,기안84 차 &#39;아우디 Q7&#39;으로 밝혀져,2020.06.27,아시아뉴스통신,None
http://www.fnnews.com/news/202006270957581901,"‘이십세기 힛-트쏭’, 감성 폭발 눈물 자극 ‘애절 히트송’ 소환",2020.06.27,파이낸셜뉴스,네이버뉴스
http://www.gukjenews.com/news/articleView.html?idxno=2026444,"&#39;이십세기 힛-트쏭&#39;, 눈물샘 개방시킨 &#39;탑골 명곡&#39; 대거 소환",2020.06.27,국제뉴스,None
http://www.womaneconomy.kr/news/articleView.html?idxno=91770,"&#39;이십세기 힛-트쏭&#39;, 김희철 김민아 취향 저격한 &#39;역대급 이별송&#39;은?",2020.06.27,여성경제신문,None
https://www.newsen.com/news_view.php?uid=202006271114152310,‘힛트쏭’ 신승훈 ‘I Believe’ 저작권료 0원 “인생 최대 실수” 김형석 독차지,2020.06.27,뉴스엔,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020062711260444254,"&#39;이십세기 힛-트쏭&#39; 권선국, 녹색지대 탄생 비화 공개 &quot;김범룡 덕분&quot;",2020.06.27,스타뉴스,네이버뉴스
https://www.dailysecu.com/news/articleView.html?idxno=110445,"김희철, 페이커 티셔츠 자부심 &quot;명품 10개 줘도 안 바꿔&quot;",2020.06.27,데일리시큐,None
https://www.newsen.com/news_view.php?uid=202006271543492410,‘아는형님’ 김준호 “‘다시 나 혼자 산다’ 제안 받았다”[오늘TV],2020.06.27,뉴스엔,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202006280100262310018157&servicedate=20200627,&#39;아는형님&#39; 돌싱 김준호 &quot;&#39;다시 나 혼자 산다&#39; 제안 받았다&quot;,2020.06.27,스포츠조선,네이버뉴스
