url,title,release_time,agency,naver
http://www.inews24.com/view/1266786,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 국내 출시",2020.05.21,아이뉴스24,네이버뉴스
http://www.kpinews.co.kr/news/articleView.html?idxno=117123,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 출시",2020.05.21,한국정책신문,None
http://moneys.mt.co.kr/news/mwView.php?no=2020052109198010824,"한화큐셀, 고출력 태양광 모듈 큐피크 듀오 G9 출시",2020.05.21,머니S,네이버뉴스
http://www.asiatoday.co.kr/view.php?key=20200521010011381,"한화큐셀, 고출력 태양광 모듈 신제품 &#39;큐피크 듀오 G9&#39; 출시",2020.05.21,아시아투데이,None
http://www.seoulfn.com/news/articleView.html?idxno=383222,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 출시",2020.05.21,서울파이낸스,None
http://www.mediapen.com/news/view/526752,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 출시",2020.05.21,미디어펜,None
http://www.newsworks.co.kr/news/articleView.html?idxno=456605,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 출시…&quot;효율성 극대화&quot;",2020.05.21,뉴스웍스,None
http://isplus.live.joins.com/news/article/article.asp?total_id=23782108,[56회 백상]&quot;안방섭외 1순위 총집합&quot; 웃음 사냥꾼은 누구,2020.05.21,일간스포츠,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=272089,"&#39;맛남의 광장&#39; 백종원-양세형-김희철-김동준, 급식 중단으로 판로 잃은 무 농가에 &#39;맛남의 광장&#39; 출격",2020.05.21,스타데일리뉴스,None
https://sports.donga.com/article/all/20200521/101151872/1,"‘맛남의 광장’ 백종원, 야외 고기 굽기 명강의 ‘겉바속촉’",2020.05.21,스포츠동아,네이버뉴스
https://www.newsen.com/news_view.php?uid=202005211005450310,"‘맛남의 광장’ 김동준, 부산 떡볶이 맛집 비결 공개→위기[오늘TV]",2020.05.21,뉴스엔,네이버뉴스
https://sports.donga.com/article/all/20200521/101151941/1,"김성주·장성규→김민경·안영미, ‘백상예술대상’ 예능상 후보 공개 [공식]",2020.05.21,스포츠동아,네이버뉴스
http://www.osen.co.kr/article/G1111357818,"&#39;맛남의광장&#39; 김동준, 부산 떡볶이 맛집 비결에 김희철·양세형 방해 공작",2020.05.21,OSEN,네이버뉴스
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020052109183166606,"한화큐셀, 고출력 태양광 모듈 ‘큐피크 듀오 G9’ 출시",2020.05.21,MTN,None
http://www.xportsnews.com/?ac=article_view&entry_id=1273500,"&#39;맛남의 광장&#39; 백종원, 야외용 고기 굽기 꿀팁 공개 …궁금증↑",2020.05.21,엑스포츠뉴스,네이버뉴스
http://www.newsprime.co.kr/news/article.html?no=505123,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39;",2020.05.21,프라임경제,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=520063,"백상예술대상, 예능상 주인공은 누구?",2020.05.21,매일경제,네이버뉴스
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202005210095&t=NN,"한화큐셀, 고출력 태양광 모듈 출시…&quot;제한 공간 출력·안전성↑&quot;",2020.05.21,한국경제TV,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=272095,"56회 백상예술대상, 유재석-김희철-김성주-문세윤-장성규-박나래-장도연-김민경-안영미-홍현희 등 예능상의 주인공은?",2020.05.21,스타데일리뉴스,None
http://biz.heraldcorp.com/view.php?ud=202005211020326385530_1,"[투데이TV]&#39;맛남의 광장&#39; 백종원→김동준, 무 살리기 프로젝트..&quot;무에서 유 창조할 것&quot;",2020.05.21,헤럴드POP,네이버뉴스
http://www.ekn.kr/news/article.html?no=500559,"한화큐셀, 고출력 태양광 모듈 ‘큐피크 듀오 G9’ 출시",2020.05.21,에너지경제,None
http://yna.kr/AKR20200521062000003?did=1195m,"한화큐셀, 태양광 모듈 &#39;큐피크 듀오 G9&#39; 국내 출시",2020.05.21,연합뉴스,네이버뉴스
http://www.g-enews.com/ko-kr/news/article/news_all/2020052110302339241e71ea687c_1/article.html,"한화큐셀, 10% 이상 출력 높인 ‘큐피크 듀오 G9’로 국내 시장 공략",2020.05.21,글로벌이코노믹,None
http://www.seoulwire.com/news/articleView.html?idxno=412806,"한화큐셀, 안전성 높인 고출력 태양광 모듈 &#39;큐피드듀오G9&#39; 출시",2020.05.21,서울와이어,None
http://sports.khan.co.kr/news/sk_index.html?art_id=202005211036003&sec_id=540101&pt=nv,‘백상예술대상’ 올해의 예능상 후보 공개…김성주·문세윤·장성규·김민경·안영미·홍현희,2020.05.21,스포츠경향,네이버뉴스
https://www.news1.kr/articles/?3941024,"한화큐셀, 美·獨·日 휩쓴 고출력 태양광 모듈 국내서도 출시",2020.05.21,뉴스1,네이버뉴스
http://www.joynews24.com/view/1266885,"유재석·김성주·박나래, &#39;백상예술대상&#39; 예능상 후보…트로피 주인은?",2020.05.21,조이뉴스24,None
http://www.anewsa.com/detail.php?number=2130306&thread=07,&#39;맛남의 광장&#39; 급식 중단으로 판로 잃은 무 살리기,2020.05.21,아시아뉴스통신,None
http://www.ceoscoredaily.com/news/article.html?no=69712,"한화큐셀, 고출력 태양광 모듈 ‘큐피크 듀오 G9’ 출시",2020.05.21,CEO스코어데일리,None
https://tenasia.hankyung.com/tv/article/2020052111794,"유재석·김성주·김희철·장성규·문세윤, &#39;백상&#39; 예능상 놓고 경쟁 [공식]",2020.05.21,텐아시아,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005211117781059&ext=na,"&#39;안방 섭외 1순위 총집합&#39;…백상예술대상, 예능상은 누구?",2020.05.21,마이데일리,네이버뉴스
http://enews.imbc.com/News/RetrieveNewsInfo/283759,"&#39;백상예술대상&#39; 男유재석→장성규, 女박나래→홍현희, &#39;예능인&#39; 경쟁도 치열",2020.05.21,MBC연예,네이버뉴스
http://sports.khan.co.kr/news/sk_index.html?art_id=202005211138003&sec_id=540201&pt=nv,"‘맛남의 광장’ 김동준, 부산st 떡볶이 맛집 비결 공개…백종원의 ‘겉바속촉’ 고기 굽기 비결은? [채널예약]",2020.05.21,스포츠경향,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005211130355736&ext=na,"&#39;맛남의 광장&#39; 김동준, 부산 떡볶이 맛집 비결 대공개 [오늘밤TV]",2020.05.21,마이데일리,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005211138366910762_1,"최반장, 솔로 싱글 데뷔곡 &#39;BASE&#39; 발매..거리의 시인들 노현태 피처링",2020.05.21,헤럴드POP,네이버뉴스
http://www.fntoday.co.kr/news/articleView.html?idxno=217645,"한화큐셀, 태양광 모듈 &#39;큐피크 듀오 G9&#39; 국내 출시",2020.05.21,파이낸스투데이,None
http://www.ccdn.co.kr/news/articleView.html?idxno=646475,"&#39;맛남의 광장&#39; 백종원, 캠핑용 고기 굽는 법 꿀팁 공개",2020.05.21,충청매일,None
http://www.electimes.com/article.php?aid=1590032784198894097,"한화큐셀, 고출력 모듈 ‘큐피크 듀오 G9’ 국내 출시",2020.05.21,전기신문,None
http://www.osen.co.kr/article/G1111357923,유재석·장성규에 박나래·장도연까지..&#39;백상&#39; 예능상 &#39;피튀기는&#39; 후보들 [공식],2020.05.21,OSEN,네이버뉴스
http://www.joygm.com/news/articleView.html?idxno=84543,"규현 박재범, 둘 사이 남모를 문제 있었나? 양세형 추궁 &#39;맛남의 광장&#39;",2020.05.21,광명지역신문,None
http://www.naeil.com/news_view/?id_art=350159,"한화큐셀, 고출력 태양광모듈 출시",2020.05.21,내일신문,None
http://www.kukinews.com/news/article.html?no=790202,"한화큐셀, 고출력 태양광 모듈 ‘큐피크 듀오 G9’ 출시",2020.05.21,쿠키뉴스,None
http://www.skyedaily.com/news/news_view.html?ID=100480,김동관 태양광신화 진짜공신…‘포스트 금춘수’ 이구영,2020.05.21,스카이데일리,None
http://www.e2news.com/news/articleView.html?idxno=222568,"한화큐셀, 고출력 태양광모듈 큐피크듀오G9 출시",2020.05.21,이투뉴스,None
https://www.asiatime.co.kr/news/newsview.php?ncode=1065587034951335,"한화큐셀, 고출력 태양광 모듈 큐피크 듀오 G9 출시",2020.05.21,아시아타임즈,None
http://www.m-i.kr/news/articleView.html?idxno=712457,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 출시",2020.05.21,매일일보,None
http://www.shinailbo.co.kr/news/articleView.html?idxno=1281051,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 국내 출시",2020.05.21,신아일보,None
http://www.etnews.com/20200521000177,"한화큐셀, 고출력 태양광 모듈 시장 지배력 높인다",2020.05.21,전자신문,네이버뉴스
http://www.ksilbo.co.kr/news/articleView.html?idxno=762145,"최반장,첫 번째 디지털 싱글인 &#39;BASE(베이스)&#39; 발매",2020.05.21,경상일보,None
http://news.kmib.co.kr/article/view.asp?arcid=0014604264&code=61181111&cp=nv,"‘맛남의 광장’ 동준 떡볶이, 방해공작하는 오지랖 형들",2020.05.21,국민일보,네이버뉴스
http://www.ccdn.co.kr/news/articleView.html?idxno=646481,"&#39;이십세기 힛트송&#39; 민아, &quot;김희철, 나이가 몇인데 그런걸 봐?&quot;",2020.05.21,충청매일,None
http://www.businesspost.co.kr/BP?command=article_view&num=179106,"한화큐셀 고출력 태양광모듈 국내 출시, 김희철 &quot;태양광 수준 높여&quot;",2020.05.21,비즈니스포스트,None
http://www.theceluv.com/article.php?aid=1590037876323474010,"‘백상예술대상’ 유재석→박나래, 男女 예능인 트로피 주인공은 누구?",2020.05.21,더셀럽,None
https://www.sedaily.com/NewsView/1Z2U6FQUKJ,"한화큐셀, 태양광 모듈 신제품 &#39;큐피크 듀오 G9&#39; 국내 출시",2020.05.21,서울경제,네이버뉴스
http://www.fnnews.com/news/202005211433082110,"한화큐셀, &#39;큐피크듀오 G9&#39; 출시..&quot;일반 태양광比 10%↑&quot;",2020.05.21,파이낸셜뉴스,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005211447945792&ext=na,"최반장, 솔로 싱글 데뷔곡 &quot;BASE&quot;에 노현태 피처링 의리 지원사격!!",2020.05.21,마이데일리,네이버뉴스
http://www.dizzotv.com/site/data/html_dir/2020/05/21/2020052180205.html,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 출시",2020.05.21,디지틀조선TV,None
http://www.paxetv.com/news/articleView.html?idxno=92621,"한화큐셀, &#39;큐피크 듀오 시리즈&#39; 신제품... 에너지 시장 태양광 모듈 점유율 1위 달성",2020.05.21,팍스경제TV,None
https://www.news2day.co.kr/153147,[김희철의 직업군인이야기 (63)] 도루묵 되어버린 ‘연동형 비례대표제’와 ‘골목대장형 분대장 정예화’ 제도,2020.05.21,뉴스투데이,None
http://4th.kr/View.aspx?No=850659,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 국내 출시",2020.05.21,포쓰저널,None
http://www.skyedaily.com/news/news_view.html?ID=104941,"한화큐셀, 태양광 모듈 ‘큐피크 듀오 G9’ 출시",2020.05.21,스카이데일리,None
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=523048,"‘맛남의 광장’ 백종원, 고기 굽기 꿀팁 공개...‘겉바속촉’의 교과서",2020.05.21,매일경제,네이버뉴스
https://www.dailian.co.kr/news/view/891859?sc=Naver,"한화큐셀, 고출력 태양광 모듈 &#39;큐피크 듀오 G9&#39; 출시",2020.05.21,데일리안,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15900515351541032019,"&#39;맛남의 광장&#39; 김동준, 부산 떡볶이 맛집 비결 大공개 [T-데이]",2020.05.21,티브이데일리,None
http://www.newsway.co.kr/news/view?tp=1&ud=2020052118091288863,"한화큐셀, 세계 1위 이끈…高태양광 모듈 국내 출시",2020.05.21,뉴스웨이,None
http://www.dt.co.kr/contents.html?article_no=2020052202101232033001&ref=naver,한화큐셀 고효율 태양광 모듈 `큐피크듀오G9`,2020.05.21,디지털타임스,네이버뉴스
http://www.mhns.co.kr/news/articleView.html?idxno=408356,"&#39;맛남의 광장&#39;, 백종원 &#39;무&#39; 레시피, 고기 굽는법 꿀팁 대방출",2020.05.21,문화뉴스,None
http://www.kyeonggi.com/news/articleView.html?idxno=2287366,느슨한 규정 틈타… 매립지에 묻히는 건폐물,2020.05.21,경기일보,None
https://www.hankyung.com/entertainment/article/202005214073I,"&#39;이십세기 힛-트쏭&#39; 김희철, 팬클럽 &#39;꽃잎&#39; 유래..&quot;내가 꽃미남이여서&quot;",2020.05.21,한국경제,네이버뉴스
http://www.entermedia.co.kr/news/articleView.html?idxno=11312,"&#39;맛남의 광장&#39; 김동준, 부산st. 떡볶이 맛집 비결 공개… 김희철 X 양세형, 방해 공작?!",2020.05.21,엔터미디어,None
https://www.hankyung.com/entertainment/article/202005214098I,"&#39;맛남의 광장&#39; 김동준, 부산 떡볶이 맛집 비결 大 방출",2020.05.21,한국경제,네이버뉴스
http://www.getnews.co.kr/view.php?ud=202005212139039030fab1982f6a_16,이십세기 민아 &quot;이정현씨의 바꿔 앨범 인트로에 외계어 같은 게 있었다&quot;,2020.05.21,글로벌경제,None
http://nbntv.co.kr/news/view/867625,`이십세기힛트쏭` 가수 하이디·마야 등장에 근황 `궁금`,2020.05.21,내외경제tv,None
http://research-paper.co.kr/news/view/272707,가수 마야 인스타 근황 “하루라도 젊었을 때 가꿔야지”,2020.05.21,리서치페이퍼,None
http://www.theceluv.com/article.php?aid=1590066000323459010,"&#39;맛남의 광장&#39; 김동준, 부산st 떡볶이 맛집 비결 공개",2020.05.21,더셀럽,None
http://www.anewsa.com/detail.php?number=2131013&thread=07,&#39;이십세기 힛트송&#39; 민아 &quot;김희철 팬클럽 유래는...&quot;,2020.05.21,아시아뉴스통신,None
http://www.ccdailynews.com/news/articleView.html?idxno=1068088,"&#39;이십세기 힛트송&#39; 민아 &quot;서문탁, 고려대+버클리 음대 4년 장학생 출신&quot;",2020.05.21,충청일보,None
http://www.segye.com/content/html/2020/05/21/20200521524747.html?OutUrl=naver,"‘원조 걸크러시’ 하이디, 25년 팬 사연에 민아와 함께 눈물 “뇌출혈로∼”(이십세기 힛트쏭)",2020.05.21,세계일보,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005212219643175&ext=na,"&#39;맛남의 광장&#39; 규현, 백종원 집 오자마자 수삼 손질…김희철 &quot;우리 멤버 같아&quot;",2020.05.21,마이데일리,네이버뉴스
http://www.anewsa.com/detail.php?number=2131015&thread=07,마야 &#39;이십세기 힛트송&#39; 통해 언급...김희철 &quot;마야 누나 목소리 허스키&quot;,2020.05.21,아시아뉴스통신,None
http://research-paper.co.kr/news/view/272710,"‘이십세기 힛트송’ 가수 김현정 히트곡, “나이트클럽 입소문으로 대박”",2020.05.21,리서치페이퍼,None
http://nbntv.co.kr/news/view/867628,`이십세기힛트쏭` 서문탁 과거 모습에 민아 전남친 소환,2020.05.21,내외경제tv,None
http://www.xportsnews.com/?ac=article_view&entry_id=1274053,"&#39;맛남의 광장&#39; 규현, 백종원 집에 등장…익숙한 듯 아침 준비",2020.05.21,엑스포츠뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111358530,"&#39;맛남의 광장&#39; 규현, 백종원VS강호동 선택? &quot;백종원 영상보며 요리 배워&quot; [종합]",2020.05.21,OSEN,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=523683&refer=portal,‘맛남의 광장’ 김희철 “강호동보다 백종원…하나만 같이 하면 돼”,2020.05.21,MBN,네이버뉴스
http://tvdaily.asiae.co.kr/read.php3?aid=15900676641541067019,"&#39;숨어있던 백라인&#39; 규현 등장, &quot;난 원래 백쌤의 제자&quot;(맛남의 광장)",2020.05.21,티브이데일리,None
https://www.news1.kr/articles/?3941814,&#39;맛남의 광장&#39; 규현 &quot;난 백종원 선생님의 제자…방송 보고 요리 배워&quot;,2020.05.21,뉴스1,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005212231683655&ext=na,&#39;맛남의 광장&#39; 백종원 &quot;코로나19→개학 연기…급식 공급하던 농가들 힘들어&quot;,2020.05.21,마이데일리,네이버뉴스
http://news.khan.co.kr/kh_news/khan_art_view.html?artid=202005212233025&code=960801,2020년 5월 22일 [케이블·위성 하이라이트],2020.05.21,경향신문,네이버뉴스
http://www.segye.com/content/html/2020/05/21/20200521525048.html?OutUrl=naver,"“서문탁, 고려대·버클리 음대 ‘뇌섹녀’…美서 4년 장학”(이십세기 힛트쏭)",2020.05.21,세계일보,네이버뉴스
https://www.newsen.com/news_view.php?uid=202005212233491710,"‘맛광장’ 백종원, 수삼셰이크 넘치자 “소유진에 혼나겠다”",2020.05.21,뉴스엔,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009914303&plink=ORI&cooper=NAVER,"&#39;맛남의 광장&#39; 규현, &#39;강호동vs백종원&#39;… &quot;왜 항상 누구를 버려야 하냐&quot; 난감",2020.05.21,SBS funE,네이버뉴스
http://star.mbn.co.kr/view.php?year=2020&no=523709&refer=portal,"규현 “백종원 ‘고교급식왕’, 뇌리에 남아”…그 이유는? (맛남의 광장)",2020.05.21,MBN,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=788219,"&#39;맛남의광장&#39; 백종원, 양세형과 용인 무농가 방문 못난이 무로 요리…슈퍼주니어 규현에게 김희철 &quot;강호동? 백종원? 누구랑 방송할래?&quot; (1)",2020.05.21,톱스타뉴스,None
http://research-paper.co.kr/news/view/272712,서문탁 학력? 고려대 졸업 후 명문대 교수 역임까지 &#39;화제&#39;,2020.05.21,리서치페이퍼,None
http://www.xportsnews.com/?ac=article_view&entry_id=1274062,"&#39;맛남&#39; 백종원, 박재범 생일이었단 말에 &quot;왜 나 안 불렀냐&quot; 웃음",2020.05.21,엑스포츠뉴스,네이버뉴스
http://star.mk.co.kr/new/view.php?mc=ST&year=2020&no=523740,"‘맛남의 광장’ 규현, “요리 문외한일 때 백종원 방송 보고 요리 배워”",2020.05.21,매일경제,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005212253559692243_1,"&#39;맛남의 광장&#39; 규현, 재범 &#39;재회&#39;? 4년 만에 재회…&quot;생일날 왜 나 안 불렀어&quot;",2020.05.21,헤럴드POP,네이버뉴스
http://stoo.asiae.co.kr/article.php?aid=64519870397,"백종원, &#39;맛남의 광장&#39; 멤버들 위해 수삼셰이크 &quot;홍삼도 수삼 말린 가공품&quot;(맛남의광장2) [TV캡처]",2020.05.21,스포츠투데이,None
http://www.segye.com/content/html/2020/05/21/20200521525303.html?OutUrl=naver,"“김현정, 전화 투표서 젝스키스 이겼다”(ft 리어카 나이트클럽 이십세기 힛트쏭 김희철)",2020.05.21,세계일보,네이버뉴스
https://www.news1.kr/articles/?3941815,"&#39;맛남의 광장&#39; 백종원, 박재범 생일파티 언급에 &quot;난 왜 안 불렀지?&quot; 폭소",2020.05.21,뉴스1,네이버뉴스
http://mksports.co.kr/view/2020/523746/,"‘맛남의 광장’ 백종원, 칼질마스터 김희철 칭찬 “요새 물 올라”",2020.05.21,MK스포츠,네이버뉴스
http://sbsfune.sbs.co.kr/news/news_content.jsp?article_id=E10009914304&plink=ORI&cooper=NAVER,"&#39;맛남의 광장&#39; 규현, 4년만에 연락된 박재범에 &quot;너 잘 지내니?…새롭게 시작하자&quot;",2020.05.21,SBS funE,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=788226,"&#39;맛남의광장&#39; 규현, 절친이었던 박재범과 4년 동안 단절-화해?…백종원의 돼지고기 &#39;뭇국과 무덮밥&#39; 요리 (2)",2020.05.21,톱스타뉴스,None
http://www.joynews24.com/view/1267116,"&#39;맛남의 광장&#39; 규현, 강호동VS백종원? &quot;난 백종원 제자...영상 보며 요리 배워&quot;",2020.05.21,조이뉴스24,None
http://sports.chosun.com/news/ntype.htm?id=202005220100194010013748&servicedate=20200521,"[종합]&quot;코로나로 판로잃어&quot; &#39;맛남의광장&#39; 농벤져스, 무 요리연구 시작(ft. 랜선제자 규현)",2020.05.21,스포츠조선,네이버뉴스
http://www.xportsnews.com/?ac=article_view&entry_id=1274068,"&#39;맛남의 광장&#39; 백종원, 극찬받은 무 요리…규현·박재범 어색한 연락 [종합]",2020.05.21,엑스포츠뉴스,네이버뉴스
http://www.osen.co.kr/article/G1111358583,"&#39;맛남의 광장&#39; 백종원, 박재범 急통화 &quot;생일인데 왜 나 안불렀어&quot; (ft.6년만의 규현) [종합]",2020.05.21,OSEN,네이버뉴스
https://www.news1.kr/articles/?3941813,"&#39;맛남의 광장&#39; 농벤져스, 급식 농가 &#39;무&#39; 살리기…규현X박재범 깜짝 통화(종합)",2020.05.21,뉴스1,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005212329219748505_1,"[종합]&#39;맛남의 광장&#39; 김동준, 부산 스타일 &#39;무 떡볶이&#39; &quot;최고다&quot;",2020.05.21,헤럴드POP,네이버뉴스
http://www.topstarnews.net/news/articleView.html?idxno=788229,"[종합] &#39;맛남의광장&#39; 김동준, 인생 요리 &#39;무떡볶이&#39; 만들어…백종원의 야외 고기 굽기 명강의 &#39;겉바속촉&#39;의 정석과 규현의 &#39;무생채&#39; 찰떡궁합",2020.05.21,톱스타뉴스,None
http://star.mt.co.kr/stview.php?no=2020052119243401638,"&#39;맛남의광장&#39; 김동준, 무+떡볶이 &#39;부산식 떡볶이&#39; 성공",2020.05.21,스타뉴스,네이버뉴스
http://www.ccdailynews.com/news/articleView.html?idxno=1068090,규현 &quot;친했던 박재범과 6년 동안 연락 안 해&quot;,2020.05.21,충청일보,None
http://news.mtn.co.kr/newscenter/news_viewer.mtn?gidx=2020052123323050840,"‘맛남의 광장’ 백종원, 김동준의 ‘무 떡볶이’ 맛에 “부산에서 먹던 거다”",2020.05.21,MTN,None
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005212311665947&ext=na,"[종합] &#39;맛남의 광장&#39; 규현·박재범, 6년 전 절친→현재 연락 無…양세형 &#39;불화설&#39; 제기",2020.05.22,마이데일리,네이버뉴스
http://www.mydaily.co.kr/new_yk/html/read.php?newsid=202005212224502346&ext=na,&#39;맛남의 광장&#39; 김희철 &quot;강호동vs백종원? 난 무조건 백종원&quot;…규현은 답 회피,2020.05.22,마이데일리,네이버뉴스
http://www.hankookilbo.com/news/npath/202005220032032287?did=NA,"‘맛남의 광장’ 김동준, 무 덮밥 먹고 감탄 “역대급”",2020.05.22,한국일보,네이버뉴스
http://www.hankookilbo.com/news/npath/202005220011072172?did=NA,"김희철 “강호동 보다 백종원, 양세형 보다 김동준”",2020.05.22,한국일보,네이버뉴스
http://www.segye.com/content/html/2020/05/21/20200521508531.html?OutUrl=naver,"한화큐셀, 출력 10% 높인 태양광 모듈 &#39;큐피크 듀오 G9&#39; 출시",2020.05.22,세계일보,네이버뉴스
https://www.news1.kr/articles/?3941812,"[RE:TV] &#39;맛남의 광장&#39; 규현, &#39;절친&#39;이었던 박재범과 4년만에 연락…&quot;잘 지냈어?&quot;",2020.05.22,뉴스1,네이버뉴스
https://www.newsen.com/news_view.php?uid=202005220329271710,"규현 “성대결절로 한달 묵언, 매 끼니 백종원 방송봐” 맛남 [결정적장면]",2020.05.22,뉴스엔,네이버뉴스
https://www.newsen.com/news_view.php?uid=202005220333511710,"“떡볶이집 해도 돼” 백종원, 김동준 무떡복이 극찬 ‘맛남’ [어제TV]",2020.05.22,뉴스엔,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005212333569753442_1,[어게인TV]&#39;맛남의 광장&#39; 백종원표 무생채X바비큐 &quot;찐이다&quot;,2020.05.22,헤럴드POP,네이버뉴스
http://www.newsinside.kr/news/articleView.html?idxno=1075198,"&#39;맛남의 광장&#39; 김동준, 무 조림 덮밥에 감탄…&quot;역대급이다&quot;",2020.05.22,뉴스인사이드,None
http://tvdaily.asiae.co.kr/read.php3?aid=15900975001541075019,"&#39;맛남의 광장&#39; 막내 김동준의 반전, 무 떡볶이 &#39;호평 일색&#39; [TV온에어]",2020.05.22,티브이데일리,None
http://www.xportsnews.com/?ac=article_view&entry_id=1274074,"&#39;맛남&#39; 규현X박재범 &quot;몇 년만 연락, 새롭게 시작하자&quot;…만남 예고 [전일야화]",2020.05.22,엑스포츠뉴스,네이버뉴스
http://star.mt.co.kr/stview.php?no=2020052207043302201,김희철X규현 농벤져스..&#39;맛남의 광장&#39; 시청률 4.8% 木夜 1위,2020.05.22,스타뉴스,네이버뉴스
http://www.wowtv.co.kr/NewsCenter/News/Read?articleId=A202005220030&t=NN,"&#39;이십세기 힛-트쏭&#39; 쥬얼리-터보-김현성, 달콤+아련 첫사랑 추억 소환 탑골 명곡은?",2020.05.22,한국경제TV,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005220730420082004_1,&#39;이십세기 힛-트쏭&#39; 첫사랑 추억 강제 소환..발라더 깜짝 게스트로 등장,2020.05.22,헤럴드POP,네이버뉴스
http://biz.heraldcorp.com/view.php?ud=202005220740240144271_1,"&#39;맛남의 광장&#39; 김동준, 무 떡볶이로 특별 레시피..백종원 &#39;찐 제자&#39; 등극",2020.05.22,헤럴드POP,네이버뉴스
https://www.hankyung.com/entertainment/article/202005224510I,"&#39;맛남의 광장&#39; 김동준, 백종원도 놀라게 한 부산 무 떡볶이",2020.05.22,한국경제,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=272139,"&#39;이십세기 힛-트쏭&#39; 쥬얼리-터보-김현성, &#39;첫사랑 자동 소환 힛-트쏭 10&#39;",2020.05.22,스타데일리뉴스,None
http://www.joynews24.com/view/1267125,"&#39;맛남의 광장&#39; 김동준, 백종원도 놀라게 한 부산 무 떡볶이 어땠길래",2020.05.22,조이뉴스24,None
http://isplus.live.joins.com/news/article/article.asp?total_id=23783015,"&#39;이십세기 힛-트쏭&#39; 김희철X김민아, 설렘 가득한 첫사랑 소환",2020.05.22,일간스포츠,네이버뉴스
http://www.stardailynews.co.kr/news/articleView.html?idxno=272141,"&#39;맛남의 광장&#39; 김동준, 백종원도 놀라게 한 무 떡볶이",2020.05.22,스타데일리뉴스,None
http://www.osen.co.kr/article/G1111358608,"&#39;맛남의 광장&#39;, &quot;無→有 창조하겠다&quot;…#돼지고기뭇국 #무덮밥 &#39;감탄&#39;(ft.규현) [종합]",2020.05.22,OSEN,네이버뉴스
http://www.slist.kr/news/articleView.html?idxno=157727,"&#39;이십세기 힛트쏭&#39; 김민아, 발라드 히트곡 게스트 라이브에 &quot;눈물날 것 같다&quot;",2020.05.22,싱글리스트,None
http://biz.heraldcorp.com/view.php?ud=202005220829290445155_1,"&#39;맛남의 광장&#39; 규현, 박재범과 통화 시도에 &#39;진땀&#39;..최고의 1분 주인공 등극",2020.05.22,헤럴드POP,네이버뉴스
https://www.newsen.com/news_view.php?uid=202005220829180310,"‘맛남의 광장’ 규현, 박재범 언급에 안절부절 ‘최고의 1분’",2020.05.22,뉴스엔,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202005230100195030013822&servicedate=20200522,"&#39;맛남의 광장&#39; 규현, 과거 절친 박재범에 &#39;긴장+안절부절&#39; 최고의 1분 기록",2020.05.22,스포츠조선,네이버뉴스
http://sports.chosun.com/news/ntype.htm?id=202005230100195080013824&servicedate=20200522,"[SC리뷰] &quot;무에서 유 창조&quot;…&#39;맛남의광장&#39; 김동준, 부산표 무 떡볶이 공개 &#39;호평&#39;",2020.05.22,스포츠조선,네이버뉴스
